,fs_method,fs_method_kwargs,n_selected_features,score,time,codecarbon_task_id,data_dir,extractor,vm,objective_fn,target_col,num_features
4277,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",196,0.00017402335061008525,326.80464935302734,task_4277,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4278,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",205,0.0001726552478134111,328.07169938087463,task_4278,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4279,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",185,0.0001774672281611057,301.91375255584717,task_4279,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4280,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",374,0.00013382200221358388,385.51632952690125,task_4280,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4281,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",175,0.00011679084332145558,326.7962770462036,task_4281,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4282,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",217,0.00013232361516034988,326.8170576095581,task_4282,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4283,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",242,0.0001443387713109936,302.5672490596771,task_4283,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4284,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",322,0.00011786011904761907,385.4144847393036,task_4284,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4285,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",168,0.00015312428763392488,326.62817001342773,task_4285,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4286,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",241,0.00012064021164021169,328.06651520729065,task_4286,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4287,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': True, 'population_init_method': 'random'}",207,0.00012544268377545018,299.17098736763,task_4287,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4288,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",489,0.0001519265048170944,478.927503824234,task_4288,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4289,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",211,0.000150223544973545,379.48112201690674,task_4289,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4290,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",207,0.00016790940503185402,379.6342122554779,task_4290,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4291,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",191,0.0006646280369290574,344.01129174232483,task_4291,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4292,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",390,0.000142265561074518,385.58132553100586,task_4292,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4293,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",196,0.00015220414237123426,327.7307159900665,task_4293,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4294,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",187,0.00015900898931000976,328.02447628974915,task_4294,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4295,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",191,0.00013785894326866555,300.84768533706665,task_4295,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4296,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",321,0.00011453712776997927,382.14411902427673,task_4296,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4297,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",179,0.00012935214879602634,324.9694526195526,task_4297,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4298,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",207,0.0001275854659324047,322.9690306186676,task_4298,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4299,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",214,0.0001688532825828744,301.5056471824646,task_4299,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4300,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",385,0.00016858333333333338,381.49656438827515,task_4300,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4301,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",208,0.00015665913508260446,325.015323638916,task_4301,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4302,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",143,0.00015536121909081092,325.3114683628082,task_4302,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4303,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': False, 'use_vector_correction': False, 'population_init_method': 'sobol'}",262,0.00016234582598471497,301.73053884506226,task_4303,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4304,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",732,0.00012598639755725927,479.3228569030762,task_4304,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4305,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",218,0.00016696817298347914,382.46697664260864,task_4305,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4306,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",218,0.00013775728862973759,383.4735403060913,task_4306,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4307,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",294,0.0001367428043527817,344.2998356819153,task_4307,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4308,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",398,0.00016076089995080927,387.05682015419006,task_4308,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4309,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",175,0.00015587973760932948,328.2767961025238,task_4309,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4310,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",197,0.0001511802788575748,327.91624999046326,task_4310,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4311,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'LocalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",186,0.00013492618087799498,301.3243703842163,task_4311,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4312,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",345,0.00014554810495626824,381.9201798439026,task_4312,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4313,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",222,0.00018516253644314872,325.64105439186096,task_4313,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4314,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",205,0.0001574404761904762,327.2961277961731,task_4314,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4315,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'GlobalZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",195,0.00016168449531488085,301.488538980484,task_4315,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4316,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",507,0.00015999325801749277,383.95086693763733,task_4316,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4317,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",173,0.00014674150334737077,324.05369877815247,task_4317,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4318,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",199,0.00014386060495626818,324.61645340919495,task_4318,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4319,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'ProgressiveZScoreScaler', 'activate_best_if_empty': True, 'use_vector_correction': False, 'population_init_method': 'sobol'}",179,0.00016824620046431275,298.977609872818,task_4319,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4320,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'ConstTemperature', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': True, 'population_init_method': 'sobol'}",519,0.0001248614380496467,480.0032343864441,task_4320,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4321,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'LinearTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': True, 'population_init_method': 'sobol'}",234,0.00013654035741280643,386.0679454803467,task_4321,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4322,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'SigmoidTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': True, 'population_init_method': 'sobol'}",328,0.0001543267735665695,385.1805636882782,task_4322,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
4323,BalancedWOA,"{'steps': 50, 'size': 30, 'transition_fn': 'sigmoid_transition_fn', 'temperature': 'PowerTemperatureDecay', 'scaler': 'PassTroughScaler', 'activate_best_if_empty': False, 'use_vector_correction': True, 'population_init_method': 'sobol'}",219,0.0001380623650253753,341.14056730270386,task_4323,data/polcom/2022/Y/offline,tsfresh,VM01,mse_objective_fn,TARGET_MEMORY_USAGE_PERCENT,792
